"weapon_name","vitesse_tueur"
ak-47,7.84276678218886
ak-47,0.0
glock-18,100.32211679319364
glock-18,18.790899985696825
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,52.68869922974433
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,18.987925667854533
ak-47,0.8227272814778903
ak-47,10.554699535892484
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
mac-10,96.61695752950692
mac-10,74.82089556016291
ak-47,0.0
mac-10,75.57913108844902
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,214.9933681011386
ak-47,73.09900142349623
ak-47,7.948293900606595
awp,0.4340865262882505
awp,1.2853697071971162
ak-47,0.0
ak-47,19.357332704169806
ak-47,47.13599667018612
ak-47,0.0
ak-47,18.812071398947324
ak-47,51.53935212142931
ak-47,8.06234318246234
ak-47,77.68408192521946
awp,0.0
ak-47,14.587500737392544
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,89.19018724279063
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,10.583688110588719
ak-47,62.795034951954506
ak-47,0.0
ak-47,57.77384524838364
ak-47,45.239839372020874
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,5.557369432757373
awp,1.9573742673441377
awp,0.0
ak-47,0.0
ak-47,0.0
awp,8.04400152081021
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,21.609190244600654
ak-47,23.60161980231376
ak-47,8.3941853490857
ak-47,0.0
ak-47,0.0
awp,13.826529469020779
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,34.00429872837469
ak-47,0.0
awp,0.0
awp,11.962596960936407
awp,0.0
glock-18,100.46380980665221
glock-18,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,157.09828666820323
awp,0.0
awp,0.0
ak-47,5.370945961603133
ak-47,17.17511059177914
ak-47,0.0
ak-47,27.999906082292277
awp,9.650389835420432
ak-47,0.0
ak-47,0.0
awp,11.844007665403
ak-47,0.0
ak-47,71.40864005734771
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,18.906663218624804
awp,3.0120400362027064
ak-47,0.0
ak-47,0.0
awp,9.631516665678879
awp,24.04195917271105
ak-47,0.0
ak-47,0.0
ak-47,29.59230213591239
awp,0.0
awp,0.0
ak-47,0.0
ak-47,11.90482479987106
glock-18,195.68947451197386
glock-18,139.25931472717093
glock-18,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
mac-10,0.0
awp,15.242195442847759
awp,1.0618748634307151
ak-47,3.3831370675704227
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,7.337284927373954
ak-47,0.0
awp,19.252582683382222
ak-47,0.0
ak-47,0.0
awp,6.473692254521372
ak-47,0.0
awp,30.041576820976374
awp,14.855761501618455
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,9.61374392552792
awp,0.9147304824203685
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
glock-18,116.06296382681955
ak-47,0.0
ak-47,45.80132775887164
ak-47,56.32401916891091
awp,0.0
ak-47,18.194228084814508
ak-47,0.0
ak-47,0.0
ak-47,59.950075599036445
ak-47,0.0
ak-47,35.60869334028341
ak-47,4.130681955793982
ak-47,0.0
ak-47,22.64806589519222
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,69.82032255300923
ak-47,0.0
ak-47,0.0
mac-10,92.92709537594968
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,12.73285304202652
ak-47,10.596743597082314
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,14.541928125272316
glock-18,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,28.519364311112565
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
awp,0.0
glock-18,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,8.473951930954353
ak-47,14.45305100237815
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,18.62250989958016
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,23.756538044080497
awp,0.0
awp,0.0
ak-47,0.0
glock-18,1.5471906243656597
glock-18,240.00107808358732
mac-10,16.407862567982612
mac-10,196.04913684245062
ak-47,47.62880944963714
ak-47,43.802736786819395
awp,10.681618529884364
ak-47,37.14851124411713
awp,5.147561264490205
ak-47,0.0
awp,7.330939624717285
ak-47,23.656251786575233
ak-47,10.838193604895052
ak-47,0.0
ak-47,32.71683354324926
awp,0.0
ak-47,0.0
ak-47,3.5949808451984833
ak-47,36.75412906488331
ak-47,0.0
ak-47,108.08648421886485
ak-47,12.335205906759157
ak-47,73.09309586185225
ak-47,5.682080387437069
ak-47,46.199060247719984
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,62.64127168891679
ak-47,0.0
ak-47,124.5308977334533
ak-47,22.839991326165098
awp,0.652566348997556
ak-47,66.88972183403202
ak-47,5.103805259313878
ak-47,39.27887880734766
glock-18,0.0
glock-18,0.0
glock-18,55.3475966036449
glock-18,0.0
glock-18,20.51150747148705
ak-47,2.2023707431722297
mac-10,174.3255082094987
mac-10,60.01688618840292
mac-10,139.45626468889975
awp,7.736214450392453
awp,9.716629745208417
ak-47,5.638516136856044
ak-47,26.15127666302156
ak-47,0.0
awp,9.838249033984045
ak-47,64.2625843305406
ak-47,15.529979115885636
awp,0.0
ak-47,55.82829799559504
ak-47,58.687723243210584
ak-47,14.711165816794024
ak-47,0.0
ak-47,23.899461833372
ak-47,47.69252205698761
awp,1.4904690471354984
ak-47,8.289086204475435
ak-47,0.0
awp,7.803664836136672
ak-47,0.0
awp,1.479314190963502
awp,0.0
ak-47,47.00265949922408
ak-47,21.319417975623445
ak-47,7.008693649661469
awp,2.9596718289298565
glock-18,0.0
glock-18,216.27140428752944
glock-18,52.062614889579116
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,49.53347645386369
ak-47,0.0
awp,5.212005233094552
ak-47,0.0
ak-47,0.0
ak-47,91.53715643479411
ak-47,31.04074998659776
ak-47,0.0
ak-47,0.0
ak-47,31.74315586085977
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,18.466269890814985
ak-47,0.0
awp,16.149050288808596
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,9.413504414163144
ak-47,25.034453797778873
ak-47,0.0
ak-47,0.0
awp,20.75582680780474
ak-47,0.0
awp,0.0
ak-47,12.721689435363686
ak-47,0.0
ak-47,59.093349251681865
ak-47,0.0
glock-18,52.41204535960549
glock-18,14.734010467388877
glock-18,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,22.118654192361028
glock-18,148.0039342408885
glock-18,139.3821210863232
glock-18,191.99570631033777
glock-18,22.05028543784921
glock-18,4.202754784346096
ak-47,0.0
ak-47,1.1524499273118116
ak-47,0.0
ak-47,25.25088107056552
ak-47,0.0
ak-47,87.1582346157156
ak-47,27.278784431827695
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,5.180459265656376
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.27742675694496377
ak-47,10.914502701305132
awp,9.715386345372169
ak-47,214.99825484448908
ak-47,0.5440216814098497
ak-47,11.614697396207488
ak-47,15.777370538755436
ak-47,7.03984276141655
awp,0.0
ak-47,20.670395128428993
ak-47,68.1308447503944
ak-47,103.6864075640302
ak-47,60.21083234449752
awp,3.142392339792725
awp,0.0
ak-47,16.090634284203
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,6.850257322949628
ak-47,16.97713922800859
ak-47,32.71407999133841
ak-47,25.143302837031733
ak-47,0.0
awp,0.4619961064164935
ak-47,15.640626459415524
ak-47,7.521664673004573
awp,0.0
awp,28.29928363899816
glock-18,3.6966008515214352
glock-18,85.34086782253345
glock-18,52.841213533152796
glock-18,74.70235207977055
mac-10,78.67515819862153
glock-18,0.0
glock-18,0.0
ak-47,51.02739047276434
ak-47,0.0
awp,0.0
awp,8.315377791327343
ak-47,54.005236274613694
ak-47,13.180905546965468
ak-47,19.066828784622263
ak-47,39.23475779612689
ak-47,42.23106833931429
awp,0.0
ak-47,0.0
ak-47,31.059663554144947
ak-47,15.600090230827544
ak-47,48.52536443244915
ak-47,14.835655468326568
ak-47,0.0
ak-47,11.988912440397796
ak-47,37.21162397664844
awp,9.120815703952635
ak-47,50.90749446834839
ak-47,24.916136327199407
ak-47,8.518782632171101
awp,9.830797692829611
awp,7.060119184712394
awp,42.574069468359255
ak-47,0.0
awp,0.7116244812708454
awp,0.0
awp,0.0
awp,0.0
ak-47,73.59621829318768
ak-47,31.88125348079708
ak-47,0.0
awp,0.0
ak-47,36.427993493743585
ak-47,8.644901853104233
awp,0.0
ak-47,0.0
ak-47,13.909629154047385
glock-18,0.0
glock-18,59.48932101409888
glock-18,70.95230076881701
glock-18,0.0
glock-18,19.72674371825178
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,5.930243226923244
mac-10,0.0
ak-47,8.443342884337932
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,39.967383039600925
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,33.096271826822125
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,34.85581921677442
ak-47,39.07323935761484
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,10.910016608486945
awp,0.0
awp,0.0
ak-47,0.0
ak-47,63.5386860731503
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,2.479727478411287
ak-47,25.27737809464906
ak-47,0.0
ak-47,39.0070087369625
awp,0.0
awp,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,5.551324614942725
ak-47,19.957945490313776
ak-47,60.55708583255348
ak-47,21.782296404989193
glock-18,0.0
glock-18,112.76843503263542
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,42.446223445268075
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,1.7711518914144546
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.3050883773089365
awp,17.31334130390402
awp,0.0
awp,0.0
ak-47,0.0
awp,6.077954923713073
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,38.04628077998175
ak-47,20.23276137884861
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,8.715323078088902
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,2.924224413065625
ak-47,0.0
ak-47,0.0
ak-47,28.428360248034515
ak-47,26.073935892042538
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,62.68685387846234
glock-18,58.79779679718556
glock-18,0.0
glock-18,0.0
ak-47,21.795054807513104
ak-47,0.0
ak-47,31.07218358275752
ak-47,23.865355136290137
ak-47,111.04368443147584
glock-18,0.0
ak-47,21.1039982640842
awp,11.397441128262825
ak-47,0.0
ak-47,47.72086971839143
ak-47,50.353089510078334
ak-47,0.0
ak-47,0.0
awp,0.0
awp,13.415118440929993
ak-47,17.923227364162432
awp,0.0
ak-47,13.829881597468576
awp,0.0
ak-47,0.0
ak-47,73.10012359779857
ak-47,7.170640186181985
ak-47,1.953125
ak-47,4.242755774552667
awp,0.0
ak-47,40.72978373626756
awp,0.0
ak-47,41.81495326841636
ak-47,0.0
awp,0.0
ak-47,0.0
glock-18,0.0
ak-47,23.506840433105022
glock-18,0.0
glock-18,94.07406668471702
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,62.58798555505556
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,17.23935359867069
ak-47,0.0
ak-47,0.0
ak-47,17.610914205329063
ak-47,2.338943428624344
ak-47,33.02512130825268
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,42.74322921288145
ak-47,10.198058131541368
ak-47,63.38672196443997
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,5.202557861264496
ak-47,0.0
ak-47,0.0
ak-47,18.008524175280996
ak-47,0.0
awp,6.937553887670783
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,13.686980724087872
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,67.47754197618062
ak-47,44.62250719572503
ak-47,26.465007502371616
ak-47,19.49325216811818
ak-47,57.1947708735026
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,87.1013911914403
ak-47,15.411315537402023
ak-47,0.0
ak-47,0.0
ak-47,15.843313233994618
ak-47,55.33889006435427
ak-47,16.39277159263393
ak-47,12.112273428245665
ak-47,3.9728156689990035
ak-47,4.823996779103921
ak-47,52.74671994889529
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
ak-47,21.983246631553993
ak-47,0.0
ak-47,0.0
ak-47,20.2423534858775
mac-10,224.32023771695685
ak-47,0.0
ak-47,0.0
ak-47,16.041849337893932
ak-47,0.0
ak-47,0.0
glock-18,44.37059465936724
glock-18,83.6685655770344
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,68.5156813773357
ak-47,0.0
ak-47,14.20852197281969
ak-47,0.0
ak-47,70.7153847147181
awp,0.7651563304064078
awp,25.07443995511166
awp,0.3796908178873964
awp,25.290288848238646
ak-47,43.3751713669503
ak-47,0.0
ak-47,0.0
awp,20.767156897384535
awp,22.334037439907455
awp,27.784301095355286
ak-47,23.16759264635288
ak-47,0.0
ak-47,27.810151761822965
glock-18,64.83688865970548
glock-18,86.8945076302283
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,18.24926151135878
ak-47,1.6093067169790847
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,19.715707347837814
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
awp,10.74511856157688
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,80.93753459199158
glock-18,216.0174584416655
glock-18,0.0
glock-18,74.62169073744995
mac-10,0.0
mac-10,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,11.198667610479383
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
glock-18,102.06497763032655
glock-18,236.95210340032824
ak-47,0.0
ak-47,59.41678373335935
ak-47,0.0
ak-47,0.0
ak-47,11.300716521418497
ak-47,35.428964087873695
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,5.0516998228899155
ak-47,17.2744722377211
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,24.442955653722485
ak-47,8.020551264405771
awp,0.0
awp,0.0
ak-47,45.378855557827194
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,141.71507670534066
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,239.99736835308477
ak-47,0.0
mac-10,60.53009684887494
ak-47,0.0
mac-10,192.71236109680882
ak-47,0.0
ak-47,2.0555229861329694
ak-47,68.8370171181297
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,8.091977098780495
mac-10,0.0
ak-47,69.22833455272729
ak-47,33.528887248870355
ak-47,0.0
ak-47,27.764130672629317
ak-47,40.66319393874275
ak-47,49.79797665183986
ak-47,40.02041730691875
awp,2.2543902480770717
awp,0.0
ak-47,0.0
glock-18,68.89982342383006
ak-47,57.61296451839326
ak-47,0.0
ak-47,0.0
awp,14.61117224589355
ak-47,53.743936726875006
awp,0.0
awp,1.0581251845835633
ak-47,22.72115249839825
ak-47,75.79449952308435
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
mac-10,0.0
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
mac-10,0.0
ak-47,0.0
awp,0.4619961064164935
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,13.117138814894389
awp,12.625244395375837
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,34.00342233942003
awp,7.351526253563677
ak-47,0.0
awp,11.00229290661183
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,9.029658207254801
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,14.836694404072762
ak-47,0.0
awp,10.665942825985333
awp,0.0
awp,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
awp,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,81.59631476570192
mac-10,48.32489230632562
ak-47,0.0
mac-10,0.0
ak-47,30.08234564981464
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,8.662753530008805
ak-47,47.92254747653369
ak-47,52.45014252742752
ak-47,28.286220041157797
ak-47,53.015603301266104
ak-47,30.098506101710228
ak-47,0.0
ak-47,35.24848198131808
ak-47,33.85228056635135
ak-47,0.0
ak-47,0.0
ak-47,39.710247023593354
ak-47,90.46485712556002
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,73.090384769155
ak-47,0.0
ak-47,14.46300299949592
ak-47,3.2094095748807128
ak-47,154.2183012037796
ak-47,16.681343530291137
ak-47,1.9770290020141332
ak-47,0.0
ak-47,0.0
ak-47,79.92136695419994
ak-47,89.27736007403011
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
glock-18,61.87164013920776
ak-47,0.0
ak-47,167.8247341265508
ak-47,6.85346413889538
ak-47,99.1837600820587
awp,13.845277746463196
awp,13.845277746463196
ak-47,13.933544638019717
ak-47,0.0
ak-47,0.0
awp,19.199622086938327
ak-47,20.86940415669477
ak-47,0.0
ak-47,0.0
ak-47,1.804171320661372
ak-47,0.0
glock-18,0.0
awp,7.605259970940244
ak-47,0.0
ak-47,10.767795488385168
ak-47,63.37848659908064
ak-47,0.0
ak-47,57.22893202343522
awp,0.0
ak-47,40.72277967891367
ak-47,0.0
awp,3.292264262720415
awp,0.0
ak-47,23.844164683484404
ak-47,100.789295974436
ak-47,38.82697161892336
awp,0.0
ak-47,0.0
ak-47,167.02965201889958
ak-47,24.460029707204853
ak-47,0.0
ak-47,17.303729216694535
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,15.184863454275774
awp,0.0
ak-47,20.150449179957576
ak-47,21.470766151145792
ak-47,49.86043171995009
ak-47,47.58344630599458
ak-47,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,0.0
glock-18,56.49930089912479
mac-10,37.62247753494163
ak-47,0.0
mac-10,0.0
ak-47,1.6009335655329362
ak-47,0.0
ak-47,76.30131330095945
mac-10,0.0
ak-47,0.0
ak-47,0.0
ak-47,24.862331693356296
ak-47,0.0
ak-47,25.204003374805122
ak-47,0.0
ak-47,5.525797353998877
ak-47,54.14689526842662
ak-47,65.17127118186139
ak-47,14.366930479620551
ak-47,48.95402518722286
ak-47,14.334813360830479
awp,0.0
awp,0.0
awp,0.6527649149425849
mac-10,198.5077520688247
mac-10,0.0
awp,0.37629983058725924
awp,10.705214863670136
ak-47,0.0
ak-47,0.0
awp,11.381043327853076
ak-47,0.0
ak-47,36.39698172705869
ak-47,0.0
ak-47,0.0
ak-47,6.598191631992814
ak-47,11.87554716815057
ak-47,45.67598360317146
ak-47,0.0
ak-47,71.63247669838266
ak-47,0.0
ak-47,13.162680817104432
ak-47,7.083754642487344
ak-47,0.0
glock-18,123.8914854534375
glock-18,1.7667742404724491
glock-18,100.76713669913902
glock-18,0.9872852575056512
glock-18,59.48922011312406
ak-47,0.0
mac-10,1.781524101717403
mac-10,151.5315278565585
mac-10,40.98430515785843
ak-47,6.740853411101669
ak-47,0.0
ak-47,24.339799229115922
ak-47,44.23975746270897
ak-47,19.615332307076244
awp,0.0
awp,0.0
ak-47,0.0
ak-47,70.10317647249788
ak-47,0.0
awp,0.0
mac-10,0.0
mac-10,0.0
awp,0.0
ak-47,0.0
ak-47,6.613104623656578
ak-47,10.56364135785123
ak-47,1.8912060057672195
awp,3.5625342651860907
awp,0.0
ak-47,45.996112813807095
awp,5.211312799078942
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,92.79065664234297
ak-47,10.903163386826963
ak-47,0.0
ak-47,65.9656958211979
awp,0.0
awp,0.0
mac-10,169.10944914622016
ak-47,11.34001014943148
ak-47,0.0
ak-47,0.0
ak-47,4.090433755548792
ak-47,0.0
ak-47,83.55460760694521
ak-47,4.086415585796922
ak-47,0.0
ak-47,2.848138107684036
ak-47,0.4055167697962687
ak-47,41.749804657886486
glock-18,96.78434484478458
glock-18,19.02095947420466
glock-18,0.0
glock-18,0.0
glock-18,0.0
mac-10,142.25343820227047
ak-47,0.0
ak-47,0.0
mac-10,90.07178349787077
ak-47,20.725862187729224
ak-47,0.0
ak-47,17.480857360065865
awp,0.0
ak-47,24.869712043711846
ak-47,0.0
ak-47,73.10817396474872
ak-47,15.093864679820872
ak-47,112.4446054593904
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,74.69242423736716
ak-47,7.568840962500468
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,44.573966624035
glock-18,0.0
ak-47,62.01966009853089
ak-47,0.0
ak-47,0.0
ak-47,13.116776052324596
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,19.660868167817643
ak-47,8.797728974979169
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,56.640146911051254
ak-47,74.45490959864095
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,18.8691891775589
ak-47,7.651864177481524
ak-47,0.0
ak-47,30.119877676544437
ak-47,6.474929861921054
awp,0.0
awp,0.0
awp,0.0
glock-18,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,4.142371312405976
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,2.274779957593481
awp,0.08734689730608639
awp,0.0
awp,0.0
glock-18,6.898306439794117
glock-18,29.558031208536285
glock-18,25.808057532722316
glock-18,99.97550993510451
mac-10,0.0
ak-47,0.0
mac-10,0.0
awp,0.0
ak-47,22.016025950837925
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
ak-47,23.186798522808296
ak-47,8.102554883410047
ak-47,105.87836891408108
ak-47,13.212914329921464
mac-10,59.76876621868516
mac-10,239.9976297089006
ak-47,7.565002293082005
awp,0.0
awp,0.0
awp,0.0
ak-47,72.19270307276993
ak-47,11.58700513063928
ak-47,0.0
ak-47,81.73281495077326
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
awp,0.0
ak-47,0.0
ak-47,30.095262335620284
glock-18,0.0
glock-18,0.0
glock-18,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,13.798952881008942
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,40.8559678358583
ak-47,2.918721898787378
awp,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
awp,0.0
glock-18,0.0
ak-47,0.0
ak-47,6.455612659127559
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,43.532509127675745
ak-47,0.0
ak-47,0.0
ak-47,58.68659926849717
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
ak-47,0.0
